id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1322249434714034176,2020-10-30 18:50:06,RT @MrsRabbitResist: I heard you’re one of those guys who sends dick picks to women. Is that what “American” means to you? Sit the fuck dow…,b'RT @MrsRabbitResist: I heard you\xe2\x80\x99re one of those guys who sends dick picks to women. Is that what \xe2\x80\x9cAmerican\xe2\x80\x9d means to you? Sit the fuck dow\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrsRabbitResist', 'name': 'jessica', 'id': 1337957576659460096, 'id_str': '1337957576659460096', 'indices': [3, 19]}], 'urls': []}",,en
1322149980266729472,2020-10-30 12:14:54,@LeonaLioness6 @LayonaLioness6 Done. What a creep.,b'@LeonaLioness6 @LayonaLioness6 Done. What a creep.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeonaLioness6', 'name': 'Leona Lioness', 'id': 1162171744230215682, 'id_str': '1162171744230215682', 'indices': [0, 14]}], 'urls': []}",,en
1322149730277826560,2020-10-30 12:13:54,@smc429 They did have many problems with it back in the day. I was a child at that time and people screamed bloody murder about the discomfort of wearing a seatbelt. It took laws with teeth to make a difference.,b'@smc429 They did have many problems with it back in the day. I was a child at that time and people screamed bloody murder about the discomfort of wearing a seatbelt. It took laws with teeth to make a difference.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'smc429', 'name': 'Brown Eyed Susan', 'id': 23554832, 'id_str': '23554832', 'indices': [0, 7]}], 'urls': []}",,en
1322148644653584393,2020-10-30 12:09:35,@B52Malmet Betcha you’re correct,b'@B52Malmet Betcha you\xe2\x80\x99re correct',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B52Malmet', 'name': 'Barbara Malmet', 'id': 2876041031, 'id_str': '2876041031', 'indices': [0, 10]}], 'urls': []}",,en
1322148403715940352,2020-10-30 12:08:38,@MysterySolvent Geiger,b'@MysterySolvent Geiger',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",,de
1322148194713817090,2020-10-30 12:07:48,@thomaskaine5 Not as much as past years because the end could still be something so awful(trump victory) that would be catastrophic. At the moment Schrödinger’s cat is still in the box.,b'@thomaskaine5 Not as much as past years because the end could still be something so awful(trump victory) that would be catastrophic. At the moment Schr\xc3\xb6dinger\xe2\x80\x99s cat is still in the box.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thomaskaine5', 'name': 'Thomas Kaine', 'id': 860654500431880192, 'id_str': '860654500431880192', 'indices': [0, 13]}], 'urls': []}",,en
1321963927828418560,2020-10-29 23:55:35,"RT @angie_keathly: Remember when you vote, Trump has known there are Russian bounties on our soldier’s heads &amp; has done NOTHING. 

He conti…","b'RT @angie_keathly: Remember when you vote, Trump has known there are Russian bounties on our soldier\xe2\x80\x99s heads &amp; has done NOTHING. \n\nHe conti\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'angie_keathly', 'name': '🐾Angie K 💙🔬🧫', 'id': 1169016223755096065, 'id_str': '1169016223755096065', 'indices': [3, 17]}], 'urls': []}",,en
1321963061008343040,2020-10-29 23:52:09,@TheSWPrincess My husband and I are retired and depend on Social Security and a retirement fund. We paid into these funds with every single hard earned pay check.  Entitlement my butt!,b'@TheSWPrincess My husband and I are retired and depend on Social Security and a retirement fund. We paid into these funds with every single hard earned pay check.  Entitlement my butt!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheSWPrincess', 'name': 'Leia', 'id': 815708250217840640, 'id_str': '815708250217840640', 'indices': [0, 14]}], 'urls': []}",,en
1321958709162102784,2020-10-29 23:34:51,"RT @Gdad1: Donald Trump does not care of you live or die

‘Every time Donald Trump has one of these events, more people are going to die’ —…","b'RT @Gdad1: Donald Trump does not care of you live or die\n\n\xe2\x80\x98Every time Donald Trump has one of these events, more people are going to die\xe2\x80\x99 \xe2\x80\x94\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gdad1', 'name': 'Al\u200b 🅖🅓🅐🅓➊ Criswell\u200b', 'id': 15545122, 'id_str': '15545122', 'indices': [3, 9]}], 'urls': []}",,en
1321957079343632384,2020-10-29 23:28:23,@SpeakUpNoworNev I am over 65 and I got my flu shot in September.  The only “side effect” is a sore arm for a couple of days. The flu shot does not contain a live virus and cannot make you sick.,b'@SpeakUpNoworNev I am over 65 and I got my flu shot in September.  The only \xe2\x80\x9cside effect\xe2\x80\x9d is a sore arm for a couple of days. The flu shot does not contain a live virus and cannot make you sick.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SpeakUpNoworNev', 'name': 'MaryEBH 🌊🌊🌊👩🏼\u200d💻🌻🌷🐩🐼🐢📚📚 📚', 'id': 348815463, 'id_str': '348815463', 'indices': [0, 16]}], 'urls': []}",,en
1321956415209148418,2020-10-29 23:25:44,@MrsRabbitResist I like that combo!,b'@MrsRabbitResist I like that combo!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrsRabbitResist', 'name': 'jessica', 'id': 1337957576659460096, 'id_str': '1337957576659460096', 'indices': [0, 16]}], 'urls': []}",,en
1321949988101017601,2020-10-29 23:00:12,@LindaViking77 Stupid “fashion.”,b'@LindaViking77 Stupid \xe2\x80\x9cfashion.\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LindaViking77', 'name': 'Linda🇳🇴\U0001fa93⚔️🍻', 'id': 1077890964805599233, 'id_str': '1077890964805599233', 'indices': [0, 14]}], 'urls': []}",,en
1321949353968324608,2020-10-29 22:57:41,@MrsRabbitResist Yum! What do you use for a marinade?,b'@MrsRabbitResist Yum! What do you use for a marinade?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrsRabbitResist', 'name': 'jessica', 'id': 1337957576659460096, 'id_str': '1337957576659460096', 'indices': [0, 16]}], 'urls': []}",,en
1321897536408473606,2020-10-29 19:31:47,@thehill O.K. You say to “remember what is really important.” I say that it is “really important” to vote your monster of a husband out of office.,b'@thehill O.K. You say to \xe2\x80\x9cremember what is really important.\xe2\x80\x9d I say that it is \xe2\x80\x9creally important\xe2\x80\x9d to vote your monster of a husband out of office.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thehill', 'name': 'The Hill', 'id': 1917731, 'id_str': '1917731', 'indices': [0, 8]}], 'urls': []}",,en
1321896822340726784,2020-10-29 19:28:56,"RT @marycmccormack: HEY MICHIGAN!!  @BridgetMaryMc &amp; @WelchForJustice for #MichiganSupremeCourt !
because every person deserves equal justi…",b'RT @marycmccormack: HEY MICHIGAN!!  @BridgetMaryMc &amp; @WelchForJustice for\xc2\xa0#MichiganSupremeCourt !\nbecause every person deserves equal justi\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marycmccormack', 'name': 'Mary McCormack', 'id': 108713959, 'id_str': '108713959', 'indices': [3, 18]}, {'screen_name': 'BridgetMaryMc', 'name': 'Chief Justice McCormack', 'id': 374784784, 'id_str': '374784784', 'indices': [36, 50]}], 'urls': []}",,en
1321895658610184194,2020-10-29 19:24:19,"@ida_skibenes Bush is pretty much just a loser who is doing just as much good in his retirement as he did during his presidency, which is to say not a damn thing.","b'@ida_skibenes Bush is pretty much just a loser who is doing just as much good in his retirement as he did during his presidency, which is to say not a damn thing.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ida_skibenes', 'name': 'Ida Skibenes ❄️', 'id': 801549353227841536, 'id_str': '801549353227841536', 'indices': [0, 13]}], 'urls': []}",,en
1321895084300881922,2020-10-29 19:22:02,@UROCKlive1 https://t.co/sQN1cO3vmL,b'@UROCKlive1 https://t.co/sQN1cO3vmL',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UROCKlive1', 'name': 'Khashoggi’s Ghost', 'id': 87983041, 'id_str': '87983041', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1321895078655385600, 'id_str': '1321895078655385600', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ElhQkgGXYAALInj.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ElhQkgGXYAALInj.jpg', 'url': 'https://t.co/sQN1cO3vmL', 'display_url': 'pic.twitter.com/sQN1cO3vmL', 'expanded_url': 'https://twitter.com/buckigirl511/status/1321895084300881922/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 268, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 268, 'resize': 'fit'}, 'small': {'w': 498, 'h': 268, 'resize': 'fit'}}}]}",,und
1321894560893685767,2020-10-29 19:19:57,RT @Texy_Liz: Ouch!😊 #VoteBidenHarrisToSaveAmerica @Samiknowsbest1 @amyny12 @afinomusic @BlueR00n @Eliz2Vargas @about_saying @MsButterflyyy…,b'RT @Texy_Liz: Ouch!\xf0\x9f\x98\x8a #VoteBidenHarrisToSaveAmerica @Samiknowsbest1 @amyny12 @afinomusic @BlueR00n @Eliz2Vargas @about_saying @MsButterflyyy\xe2\x80\xa6',"{'hashtags': [{'text': 'VoteBidenHarrisToSaveAmerica', 'indices': [21, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Texy_Liz', 'name': 'T͓̽e͓̽x͓̽a͓̽s͓̽ ͓̽G͓̽a͓̽l͓̽ 🆘🆘🆘', 'id': 957112964313579521, 'id_str': '957112964313579521', 'indices': [3, 12]}, {'screen_name': 'Samiknowsbest1', 'name': 'I Am Sami🌹President Biden/VP Harris🌹We Did it❗', 'id': 783709324270907392, 'id_str': '783709324270907392', 'indices': [51, 66]}, {'screen_name': 'amyny12', 'name': 'Amy 4 Biden | Harris 2020 😷 🌊🌊🌊🌊🌊', 'id': 297567599, 'id_str': '297567599', 'indices': [67, 75]}, {'screen_name': 'afinomusic', 'name': '༺ • A̴ ₣ ł ₦ Ө • ༻', 'id': 4160079735, 'id_str': '4160079735', 'indices': [76, 87]}, {'screen_name': 'BlueR00n', 'name': 'BlueWorld 😎', 'id': 1158739948926726144, 'id_str': '1158739948926726144', 'indices': [88, 97]}, {'screen_name': 'Eliz2Vargas', 'name': 'AUNTIE LIZ ♉️💃🏽 🌊🏀⚾️', 'id': 1270160930681360390, 'id_str': '1270160930681360390', 'indices': [98, 110]}, {'screen_name': 'about_saying', 'name': 'Saying This About That', 'id': 1313947127756869635, 'id_str': '1313947127756869635', 'indices': [111, 124]}, {'screen_name': 'MsButterflyyy', 'name': 'Ｍｓ． Ｂｕｔｔｅｒｆｌｙｙｙ 💕 float like 🦋 sting like a🐝', 'id': 796905806818144256, 'id_str': '796905806818144256', 'indices': [125, 139]}], 'urls': []}",,en
1321893764336619521,2020-10-29 19:16:47,@thekjohnston I think Ivanka just likes ugly.,b'@thekjohnston I think Ivanka just likes ugly.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thekjohnston', 'name': 'kristen johnston', 'id': 426962696, 'id_str': '426962696', 'indices': [0, 13]}], 'urls': []}",,en
1321893516604301312,2020-10-29 19:15:48,@ImJohnEli Nothing they have done or would do shocks me.,b'@ImJohnEli Nothing they have done or would do shocks me.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImJohnEli', 'name': 'JohnEli', 'id': 1021020774746984450, 'id_str': '1021020774746984450', 'indices': [0, 10]}], 'urls': []}",,en
1321822020905086977,2020-10-29 14:31:42,@SuzeQKnits Take care.,b'@SuzeQKnits Take care.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SuzeQKnits', 'name': 'SuzeQKnits 🙋🏽\u200d♀️🌊🇺🇸🌈❤🏥🚑💉💊', 'id': 2180853599, 'id_str': '2180853599', 'indices': [0, 11]}], 'urls': []}",,en
1321618547760652289,2020-10-29 01:03:10,@smc429 @PamBondi @GOPChairwoman @KatrinaPierson @LaraLeaTrump @DiamondandSilk @WomenforTrump @realDonaldTrump @TeamTrump Billy Crystal: “When Harry Met Sally!”,b'@smc429 @PamBondi @GOPChairwoman @KatrinaPierson @LaraLeaTrump @DiamondandSilk @WomenforTrump @realDonaldTrump @TeamTrump Billy Crystal: \xe2\x80\x9cWhen Harry Met Sally!\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'smc429', 'name': 'Brown Eyed Susan', 'id': 23554832, 'id_str': '23554832', 'indices': [0, 7]}, {'screen_name': 'PamBondi', 'name': 'Pam Bondi', 'id': 93755660, 'id_str': '93755660', 'indices': [8, 17]}, {'screen_name': 'GOPChairwoman', 'name': 'Ronna McDaniel', 'id': 2353605901, 'id_str': '2353605901', 'indices': [18, 32]}, {'screen_name': 'KatrinaPierson', 'name': 'Katrina Pierson', 'id': 25429371, 'id_str': '25429371', 'indices': [33, 48]}, {'screen_name': 'LaraLeaTrump', 'name': 'Lara Trump', 'id': 75541946, 'id_str': '75541946', 'indices': [49, 62]}, {'screen_name': 'DiamondandSilk', 'name': 'Diamond and Silk®', 'id': 2908170952, 'id_str': '2908170952', 'indices': [63, 78]}, {'screen_name': 'WomenforTrump', 'name': 'Women for Trump', 'id': 720843893441306624, 'id_str': '720843893441306624', 'indices': [79, 93]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [94, 110]}, {'screen_name': 'TeamTrump', 'name': 'Team Trump (Text TRUMP to 88022)', 'id': 729676086632656900, 'id_str': '729676086632656900', 'indices': [111, 121]}], 'urls': []}",,en
1321613486116536324,2020-10-29 00:43:04,@LunaLuvgood2020 Yes indeed. We’ve had to wait a long time for election results before.,b'@LunaLuvgood2020 Yes indeed. We\xe2\x80\x99ve had to wait a long time for election results before.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LunaLuvgood2020', 'name': 'Luna Lovegood✨💥✨', 'id': 2918161040, 'id_str': '2918161040', 'indices': [0, 16]}], 'urls': []}",,en
1321599565506748426,2020-10-28 23:47:45,Opinion | No one mocks Trump like Barack Obama - The Washington Post https://t.co/D0nUnp6u8A,b'Opinion | No one mocks Trump like Barack Obama - The Washington Post https://t.co/D0nUnp6u8A',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D0nUnp6u8A', 'expanded_url': 'https://www.washingtonpost.com/opinions/2020/10/28/no-one-mocks-trump-well-obama/', 'display_url': 'washingtonpost.com/opinions/2020/…', 'indices': [69, 92]}]}",,en
1321442994197848067,2020-10-28 13:25:35,@MysterySolvent A talking chunk of wood,b'@MysterySolvent A talking chunk of wood',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",,en
1321432852513366018,2020-10-28 12:45:17,"RT @MarTheResister: Senate adjourned until Nov. 9th.They rammed their SCOTUS nominee through &amp; left town.

Don't @ me and tell me they need…","b""RT @MarTheResister: Senate adjourned until Nov. 9th.They rammed their SCOTUS nominee through &amp; left town.\n\nDon't @ me and tell me they need\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarTheResister', 'name': 'MarChar🇺🇸☮🆘️Resist🇺🇸☮🆘️NeverTrump🇺🇸☮🆘️', 'id': 819541552557162496, 'id_str': '819541552557162496', 'indices': [3, 18]}], 'urls': []}",,en
1321239830802649088,2020-10-27 23:58:17,RT @mommamia1217: .@JoeBiden has proven over decades of selfless service that he doesn’t have a dark or divisive bone in his body-And the A…,b'RT @mommamia1217: .@JoeBiden has proven over decades of selfless service that he doesn\xe2\x80\x99t have a dark or divisive bone in his body-And the A\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mommamia1217', 'name': '❤️🧡💛ᗰia💚💙💜', 'id': 271075882, 'id_str': '271075882', 'indices': [3, 16]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [19, 28]}], 'urls': []}",,en
1321239127896051712,2020-10-27 23:55:30,@AprilDRyan My family voted a couple of weeks ago by dropping off our absentee ballots at the one drop box for Franklin County Ohio which has a population of over 1 million. Ohio’s shame!,b'@AprilDRyan My family voted a couple of weeks ago by dropping off our absentee ballots at the one drop box for Franklin County Ohio which has a population of over 1 million. Ohio\xe2\x80\x99s shame!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AprilDRyan', 'name': 'AprilDRyan', 'id': 18018355, 'id_str': '18018355', 'indices': [0, 11]}], 'urls': []}",,en
1321238423668199426,2020-10-27 23:52:42,@johnpavlovitz I hope RBG haunts her sorry ass.,b'@johnpavlovitz I hope RBG haunts her sorry ass.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'johnpavlovitz', 'name': 'John Pavlovitz', 'id': 493714995, 'id_str': '493714995', 'indices': [0, 14]}], 'urls': []}",,en
1321238034482946050,2020-10-27 23:51:09,@JerryZ1961 @regina_futch I love good news. Thanks for sharing!,b'@JerryZ1961 @regina_futch I love good news. Thanks for sharing!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'regina_futch', 'name': 'Regina Futch', 'id': 4922560175, 'id_str': '4922560175', 'indices': [12, 25]}], 'urls': []}",,en
1321237757172293633,2020-10-27 23:50:03,@SarahKSilverman I dunno. My sister is a not-mask wearing trumpet and she’s an asshole.,b'@SarahKSilverman I dunno. My sister is a not-mask wearing trumpet and she\xe2\x80\x99s an asshole.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SarahKSilverman', 'name': 'Sarah Silverman', 'id': 30364057, 'id_str': '30364057', 'indices': [0, 16]}], 'urls': []}",,en
1321237471288545281,2020-10-27 23:48:55,Wow! Good (and safe) crowd! Love it. Love Joe! https://t.co/0tT01md6Xp,b'Wow! Good (and safe) crowd! Love it. Love Joe! https://t.co/0tT01md6Xp',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0tT01md6Xp', 'expanded_url': 'https://twitter.com/JoyAnnReid/status/1321192944616046592', 'display_url': 'twitter.com/JoyAnnReid/sta…', 'indices': [47, 70]}]}",,en
1321236870018306049,2020-10-27 23:46:31,@Stop_Trump20 So happy for you and her! Best wishes for her future.,b'@Stop_Trump20 So happy for you and her! Best wishes for her future.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Stop_Trump20', 'name': 'Hear Me Roar', 'id': 3334843313, 'id_str': '3334843313', 'indices': [0, 13]}], 'urls': []}",,en
1321236722034855937,2020-10-27 23:45:56,@MysterySolvent An ugly bag,b'@MysterySolvent An ugly bag',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",,en
1321236617525448706,2020-10-27 23:45:31,@thomaskaine5 Happy Birthday!,b'@thomaskaine5 Happy Birthday!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thomaskaine5', 'name': 'Thomas Kaine', 'id': 860654500431880192, 'id_str': '860654500431880192', 'indices': [0, 13]}], 'urls': []}",,en
1321235716819615750,2020-10-27 23:41:56,Vote! The election is now! https://t.co/HCtWSxsX5F,b'Vote! The election is now! https://t.co/HCtWSxsX5F',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HCtWSxsX5F', 'expanded_url': 'https://twitter.com/politico/status/1321235237700030476', 'display_url': 'twitter.com/politico/statu…', 'indices': [27, 50]}]}",,en
1321235166963109888,2020-10-27 23:39:45,@smc429 https://t.co/IkNLY2N7fY,b'@smc429 https://t.co/IkNLY2N7fY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'smc429', 'name': 'Brown Eyed Susan', 'id': 23554832, 'id_str': '23554832', 'indices': [0, 7]}], 'urls': [], 'media': [{'id': 1321235161283989506, 'id_str': '1321235161283989506', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ElX4YQUWkAIfQQO.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ElX4YQUWkAIfQQO.jpg', 'url': 'https://t.co/IkNLY2N7fY', 'display_url': 'pic.twitter.com/IkNLY2N7fY', 'expanded_url': 'https://twitter.com/buckigirl511/status/1321235166963109888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,und
1321234821360865280,2020-10-27 23:38:23,@SassyKadiK I know. We can never unsee that image.,b'@SassyKadiK I know. We can never unsee that image.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SassyKadiK', 'name': 'Gramma In The Moon', 'id': 891036965402943488, 'id_str': '891036965402943488', 'indices': [0, 11]}], 'urls': []}",,en
1321234732672307206,2020-10-27 23:38:02,"@ImJohnEli We  live in Ohio, dropped off 5 family ballots on a Fri and they were listed as recorded by the middle of the next week, but not all on the same day.","b'@ImJohnEli We  live in Ohio, dropped off 5 family ballots on a Fri and they were listed as recorded by the middle of the next week, but not all on the same day.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImJohnEli', 'name': 'JohnEli', 'id': 1021020774746984450, 'id_str': '1021020774746984450', 'indices': [0, 10]}], 'urls': []}",,en
1321152799212818432,2020-10-27 18:12:27,"RT @JTHVerhovek: Biden in Warm Springs, Georgia, blasts Trump's handling of the pandemic: ""The president declared, he's going to wage war o…","b'RT @JTHVerhovek: Biden in Warm Springs, Georgia, blasts Trump\'s handling of the pandemic: ""The president declared, he\'s going to wage war o\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JTHVerhovek', 'name': 'Johnny Verhovek', 'id': 298109087, 'id_str': '298109087', 'indices': [3, 15]}], 'urls': []}",,en
1321152379019034628,2020-10-27 18:10:47,"RT @HKrassenstein: @realDonaldTrump 12,000 people died in a year with Swine Flu.  225,000 have died in just 8-months with Covid.  You are t…","b'RT @HKrassenstein: @realDonaldTrump 12,000 people died in a year with Swine Flu.  225,000 have died in just 8-months with Covid.  You are t\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HKrassenstein', 'name': 'Mrs. Krassenstein', 'id': 963790885937995777, 'id_str': '963790885937995777', 'indices': [3, 17]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [19, 35]}], 'urls': []}",,en
1321136630368002056,2020-10-27 17:08:12,@blueeyedmex2 @georgialove0916 Of course they do all the awful things they claim to abhor. Anyone who thinks they don’t is just fooling themselves.,b'@blueeyedmex2 @georgialove0916 Of course they do all the awful things they claim to abhor. Anyone who thinks they don\xe2\x80\x99t is just fooling themselves.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blueeyedmex2', 'name': 'Blueeyedmex2 #BIDEN #WarnockGA #OssoffGA', 'id': 1243805208939028481, 'id_str': '1243805208939028481', 'indices': [0, 13]}, {'screen_name': 'georgialove0916', 'name': 'georgia love', 'id': 874003417416519683, 'id_str': '874003417416519683', 'indices': [14, 30]}], 'urls': []}",,en
1321136090326196225,2020-10-27 17:06:04,"RT @dailykos: As coronavirus rages in key Midwestern states, Trump storms region with superspreader events https://t.co/o3qfeOIWD2","b'RT @dailykos: As coronavirus rages in key Midwestern states, Trump storms region with superspreader events https://t.co/o3qfeOIWD2'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dailykos', 'name': 'Daily Kos', 'id': 20818801, 'id_str': '20818801', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/o3qfeOIWD2', 'expanded_url': 'https://www.dailykos.com/story/2020/10/27/1989993/-As-coronavirus-rages-in-key-Midwestern-states-Trump-storms-region-with-superspreader-events', 'display_url': 'dailykos.com/story/2020/10/…', 'indices': [107, 130]}]}",,en
1321135873619075073,2020-10-27 17:05:12,@davecatanese @MikeKellyPA This kind of reaction is why the Republican Party is dead to me and can never redeem themselves.,b'@davecatanese @MikeKellyPA This kind of reaction is why the Republican Party is dead to me and can never redeem themselves.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davecatanese', 'name': 'Dave Catanese', 'id': 15901113, 'id_str': '15901113', 'indices': [0, 13]}, {'screen_name': 'MikeKellyPA', 'name': 'Rep. Mike Kelly', 'id': 935368364, 'id_str': '935368364', 'indices': [14, 26]}], 'urls': []}",,en
1321135380721246208,2020-10-27 17:03:14,RT @voteblue77: Please ..don’t forget about these innocent children in cages.. weather you are on the right or left side of politics .. thi…,b'RT @voteblue77: Please ..don\xe2\x80\x99t forget about these innocent children in cages.. weather you are on the right or left side of politics .. thi\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'voteblue77', 'name': 'vote blue', 'id': 1277727358062145569, 'id_str': '1277727358062145569', 'indices': [3, 14]}], 'urls': []}",,en
1321135001203806209,2020-10-27 17:01:44,@tweetmommybop At this point in this presidential election we don’t have much else.,b'@tweetmommybop At this point in this presidential election we don\xe2\x80\x99t have much else.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tweetmommybop', 'name': 'MommaT', 'id': 875311595286654976, 'id_str': '875311595286654976', 'indices': [0, 14]}], 'urls': []}",,en
1321134413896470534,2020-10-27 16:59:24,@thekjohnston We’re not laughing(at her “joke”). She needs to make some kind of amends for this.,b'@thekjohnston We\xe2\x80\x99re not laughing(at her \xe2\x80\x9cjoke\xe2\x80\x9d). She needs to make some kind of amends for this.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thekjohnston', 'name': 'kristen johnston', 'id': 426962696, 'id_str': '426962696', 'indices': [0, 13]}], 'urls': []}",,en
1321080783956750337,2020-10-27 13:26:18,@B52Malmet Maybe they’ll get worthless trump IOUs.,b'@B52Malmet Maybe they\xe2\x80\x99ll get worthless trump IOUs.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B52Malmet', 'name': 'Barbara Malmet', 'id': 2876041031, 'id_str': '2876041031', 'indices': [0, 10]}], 'urls': []}",,en
1321080526468468736,2020-10-27 13:25:16,@mhdksafa Don’t accept unemployment checks if you’re out of work.,b'@mhdksafa Don\xe2\x80\x99t accept unemployment checks if you\xe2\x80\x99re out of work.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mhdksafa', 'name': 'mohamad safa', 'id': 834078524277456897, 'id_str': '834078524277456897', 'indices': [0, 9]}], 'urls': []}",,en
1320732742280241152,2020-10-26 14:23:18,@brycetache Never has and never will.,b'@brycetache Never has and never will.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'brycetache', 'name': 'Bryce Tache', 'id': 785209740, 'id_str': '785209740', 'indices': [0, 11]}], 'urls': []}",,en
