id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1331636868484657156,2020-11-25 16:32:24,@fuckoffgoth 👍🏼,b'@fuckoffgoth \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fuckoffgoth', 'name': 'Sharron McKenzie', 'id': 948888878177554432, 'id_str': '948888878177554432', 'indices': [0, 12]}], 'urls': []}",,und
1331635116683243523,2020-11-25 16:25:27,#RIPDiego 🇦🇷,b'#RIPDiego \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7',"{'hashtags': [{'text': 'RIPDiego', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1331630621978996736,2020-11-25 16:07:35,@JennaEllisEsq WANKER,b'@JennaEllisEsq WANKER',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': 778763106289758208, 'id_str': '778763106289758208', 'indices': [0, 14]}], 'urls': []}",,nl
1331351484592746500,2020-11-24 21:38:23,"@EricIdle @emmadentcoad @adiskype You’re a washed up twat, keep your snide opinion to yourself.","b'@EricIdle @emmadentcoad @adiskype You\xe2\x80\x99re a washed up twat, keep your snide opinion to yourself.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EricIdle', 'name': 'Eric Idle', 'id': 862483279, 'id_str': '862483279', 'indices': [0, 9]}, {'screen_name': 'emmadentcoad', 'name': 'Emma Dent Coad', 'id': 244489735, 'id_str': '244489735', 'indices': [10, 23]}, {'screen_name': 'adiskype', 'name': 'Adi Johnson🔻Email: adiskype@gmail.com', 'id': 465813900, 'id_str': '465813900', 'indices': [24, 33]}], 'urls': []}",,en
1331341971986780163,2020-11-24 21:00:35,@Record_Sport 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,b'@Record_Sport \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Record_Sport', 'name': 'Daily Record Sport', 'id': 358235006, 'id_str': '358235006', 'indices': [0, 13]}], 'urls': []}",,und
1331305189228371970,2020-11-24 18:34:26,@Newrygal1 😱,b'@Newrygal1 \xf0\x9f\x98\xb1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Newrygal1', 'name': 'SweetIrishGhirl', 'id': 1239254454479749121, 'id_str': '1239254454479749121', 'indices': [0, 10]}], 'urls': []}",,und
1331239429743243269,2020-11-24 14:13:07,@RandyRRQuaid Americans are Idiots. You’ve interrupted so many elections world wide you think yours are being manipulated.,b'@RandyRRQuaid Americans are Idiots. You\xe2\x80\x99ve interrupted so many elections world wide you think yours are being manipulated.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RandyRRQuaid', 'name': 'Randy Quaid', 'id': 2996253413, 'id_str': '2996253413', 'indices': [0, 13]}], 'urls': []}",,en
1331022228377493509,2020-11-23 23:50:03,Great Stuff https://t.co/rcxfEjg6Ys,b'Great Stuff https://t.co/rcxfEjg6Ys',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rcxfEjg6Ys', 'expanded_url': 'https://twitter.com/BarryMasterson/status/1330563100957958146', 'display_url': 'twitter.com/BarryMasterson…', 'indices': [12, 35]}]}",,en
1330944192869261313,2020-11-23 18:39:57,@WeeNippySweety ? 😩,b'@WeeNippySweety ? \xf0\x9f\x98\xa9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WeeNippySweety', 'name': '𝙰𝚞𝚗𝚝 𝚃 𝚂𝚘𝚌𝚒𝚊𝚕', 'id': 263788055, 'id_str': '263788055', 'indices': [0, 15]}], 'urls': []}",,und
1330943356675960836,2020-11-23 18:36:38,RT @MailSport: BREAKING NEWS: Live sport is back! Stadiums will be allowed to re-open from December 2 https://t.co/JAJATJeHaH https://t.co/…,b'RT @MailSport: BREAKING NEWS: Live sport is back! Stadiums will be allowed to re-open from December 2 https://t.co/JAJATJeHaH https://t.co/\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MailSport', 'name': 'MailOnline Sport', 'id': 111556576, 'id_str': '111556576', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/JAJATJeHaH', 'expanded_url': 'https://trib.al/7Mh27fP', 'display_url': 'trib.al/7Mh27fP', 'indices': [102, 125]}]}",,en
1330872658620272640,2020-11-23 13:55:42,@realDonaldTrump She’s as nutty as squirrel shit.,b'@realDonaldTrump She\xe2\x80\x99s as nutty as squirrel shit.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",,en
1330872211012546562,2020-11-23 13:53:56,@montie @PaulOz She should of been hung with all her acolytes,b'@montie @PaulOz She should of been hung with all her acolytes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'montie', 'name': 'Tim Montgomerie 🇬🇧', 'id': 16139649, 'id_str': '16139649', 'indices': [0, 7]}, {'screen_name': 'PaulOz', 'name': 'Paul Oz', 'id': 19483419, 'id_str': '19483419', 'indices': [8, 15]}], 'urls': []}",,en
1330658281652703237,2020-11-22 23:43:51,@UberFacts Jimmy Johns the Owner is a Total Cunt,b'@UberFacts Jimmy Johns the Owner is a Total Cunt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UberFacts', 'name': 'UberFacts', 'id': 95023423, 'id_str': '95023423', 'indices': [0, 10]}], 'urls': []}",,en
1330634534275178499,2020-11-22 22:09:29,@Melfyx S’mores #Mmmmm,b'@Melfyx S\xe2\x80\x99mores #Mmmmm',"{'hashtags': [{'text': 'Mmmmm', 'indices': [16, 22]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Melfyx', 'name': 'Mel', 'id': 39550556, 'id_str': '39550556', 'indices': [0, 7]}], 'urls': []}",,en
1330633646647160835,2020-11-22 22:05:57,RT @officialgaa: Here is a commissioned tribute created by the GAA to commemorate the 14 lives lost on #B100dySunday 100 years ago. More Th…,b'RT @officialgaa: Here is a commissioned tribute created by the GAA to commemorate the 14 lives lost on #B100dySunday 100 years ago. More Th\xe2\x80\xa6',"{'hashtags': [{'text': 'B100dySunday', 'indices': [103, 116]}], 'symbols': [], 'user_mentions': [{'screen_name': 'officialgaa', 'name': 'The GAA', 'id': 89700550, 'id_str': '89700550', 'indices': [3, 15]}], 'urls': []}",,en
1330597166000332805,2020-11-22 19:41:00,@ONeills1918 Sell bigger sizes FFS!,b'@ONeills1918 Sell bigger sizes FFS!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ONeills1918', 'name': ""O'Neills"", 'id': 128837378, 'id_str': '128837378', 'indices': [0, 12]}], 'urls': []}",,en
1330595567513251848,2020-11-22 19:34:39,@realDonaldTrump Zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz -  Boring!,b'@realDonaldTrump Zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz -  Boring!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",,pl
1330566526131441665,2020-11-22 17:39:15,RT @Pmacgiollabhain: 💪👏 https://t.co/sgF4wJoFmq,b'RT @Pmacgiollabhain: \xf0\x9f\x92\xaa\xf0\x9f\x91\x8f https://t.co/sgF4wJoFmq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Pmacgiollabhain', 'name': 'Phil MacGiollaBhain', 'id': 15311104, 'id_str': '15311104', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/sgF4wJoFmq', 'expanded_url': 'https://twitter.com/itsjuanlove/status/1330533896736419843', 'display_url': 'twitter.com/itsjuanlove/st…', 'indices': [24, 47]}]}",,und
1330243729416990722,2020-11-21 20:16:34,"RT @ryan_muldowney: I'm not taking one fucking word back, Lennon needs to go as does his team. We can't afford this type of play any longer…","b""RT @ryan_muldowney: I'm not taking one fucking word back, Lennon needs to go as does his team. We can't afford this type of play any longer\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ryan_muldowney', 'name': 'Ryan Muldowney', 'id': 1303343271796760576, 'id_str': '1303343271796760576', 'indices': [3, 18]}], 'urls': []}",,en
1330243013059219457,2020-11-21 20:13:43,"RT @votabobik: RECOGNIZE ARTSAKH 🇦🇲
John Lennon’s wall - Prague 
#RecognizeArtsakh https://t.co/4ANZctsTWc",b'RT @votabobik: RECOGNIZE ARTSAKH \xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\nJohn Lennon\xe2\x80\x99s wall - Prague \n#RecognizeArtsakh https://t.co/4ANZctsTWc',"{'hashtags': [{'text': 'RecognizeArtsakh', 'indices': [65, 82]}], 'symbols': [], 'user_mentions': [{'screen_name': 'votabobik', 'name': 'elenչօ', 'id': 1207289554664873985, 'id_str': '1207289554664873985', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1330211883375341570, 'id_str': '1330211883375341570', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EnXcqQCXMAI7_Qs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnXcqQCXMAI7_Qs.jpg', 'url': 'https://t.co/4ANZctsTWc', 'display_url': 'pic.twitter.com/4ANZctsTWc', 'expanded_url': 'https://twitter.com/votabobik/status/1330211905466757125/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1109, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1892, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 628, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1330211905466757125, 'source_status_id_str': '1330211905466757125', 'source_user_id': 1207289554664873985, 'source_user_id_str': '1207289554664873985'}]}",,en
1330238938552864778,2020-11-21 19:57:32,Personally if Lennon does leave I’d like to see Slaven Billic or Thomas Tuchel managing the Hoops.,b'Personally if Lennon does leave I\xe2\x80\x99d like to see Slaven Billic or Thomas Tuchel managing the Hoops.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330236637700386821,2020-11-21 19:48:23,@PaulyboyS88 A fucking Chimp from Belfast Zoo could do better than Lennon over the past 4 months.,b'@PaulyboyS88 A fucking Chimp from Belfast Zoo could do better than Lennon over the past 4 months.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PaulyboyS88', 'name': 'Paul Scott', 'id': 1296079951658209285, 'id_str': '1296079951658209285', 'indices': [0, 12]}], 'urls': []}",,en
1330221582510419971,2020-11-21 18:48:34,"@etonrifle_ Yeah, Absolute Murder.  There’s still times I try and share a piece of toast/ biscuit and he’s not there.  Breaks my heart every time.","b'@etonrifle_ Yeah, Absolute Murder.  There\xe2\x80\x99s still times I try and share a piece of toast/ biscuit and he\xe2\x80\x99s not there.  Breaks my heart every time.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'etonrifle_', 'name': ""Eton O'Rifle 🍀"", 'id': 2807474746, 'id_str': '2807474746', 'indices': [0, 11]}], 'urls': []}",,en
1330219959578996736,2020-11-21 18:42:07,"@etonrifle_ Lost this boy 7 weeks on Monday, To say he was my best mate doesn’t cut it.  12 years of great times. https://t.co/yB7SSsIel7","b'@etonrifle_ Lost this boy 7 weeks on Monday, To say he was my best mate doesn\xe2\x80\x99t cut it.  12 years of great times. https://t.co/yB7SSsIel7'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'etonrifle_', 'name': ""Eton O'Rifle 🍀"", 'id': 2807474746, 'id_str': '2807474746', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1330219951534256128, 'id_str': '1330219951534256128', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/EnXj_4RWMAANrUq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnXj_4RWMAANrUq.jpg', 'url': 'https://t.co/yB7SSsIel7', 'display_url': 'pic.twitter.com/yB7SSsIel7', 'expanded_url': 'https://twitter.com/ryan_muldowney/status/1330219959578996736/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 436, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 770, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1313, 'h': 2047, 'resize': 'fit'}}}]}",,en
1330219023515193346,2020-11-21 18:38:24,"RT @UlsterGAA: On 21 November 1920, 14 people went to a match in Croke Park. They never came home.
100 years on, the GAA remembers them all…","b'RT @UlsterGAA: On 21 November 1920, 14 people went to a match in Croke Park. They never came home.\n100 years on, the GAA remembers them all\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UlsterGAA', 'name': 'Ulster GAA', 'id': 87472191, 'id_str': '87472191', 'indices': [3, 13]}], 'urls': []}",,en
1330197995158188034,2020-11-21 17:14:50,RT @Thehopper7: IOF forces shoot a Palestinian activist during a protest against the construction of illegal settlements near the city of R…,b'RT @Thehopper7: IOF forces shoot a Palestinian activist during a protest against the construction of illegal settlements near the city of R\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Thehopper7', 'name': 'SueGee #BDS', 'id': 1000644295890784258, 'id_str': '1000644295890784258', 'indices': [3, 14]}], 'urls': []}",,en
1330197615087063041,2020-11-21 17:13:19,@martinjreilly69 Lennon needs to pack his bags.,b'@martinjreilly69 Lennon needs to pack his bags.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'martinjreilly69', 'name': 'Martin Reilly', 'id': 326097253, 'id_str': '326097253', 'indices': [0, 16]}], 'urls': []}",,en
1330192400548032512,2020-11-21 16:52:36,"I'm not taking one fucking word back, Lennon needs to go as does his team. We can't afford this type of play any longer. we can't keep chasing 2-0 games.","b""I'm not taking one fucking word back, Lennon needs to go as does his team. We can't afford this type of play any longer. we can't keep chasing 2-0 games.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330189527244279816,2020-11-21 16:41:11,@Gastro_Celtic https://t.co/FXZhqITCy3,b'@Gastro_Celtic https://t.co/FXZhqITCy3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gastro_Celtic', 'name': '🍔 Gastro Celtic 🍀', 'id': 20838470, 'id_str': '20838470', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/FXZhqITCy3', 'expanded_url': 'https://www.sportskeeda.com/football/10-best-football-managers-who-are-currently-unemployed', 'display_url': 'sportskeeda.com/football/10-be…', 'indices': [15, 38]}]}",,und
1330188587632037889,2020-11-21 16:37:27,"Better wake tomorrow to find Lennon,Kennedy and Strachan have gone.  fucks sake I'm fuming","b""Better wake tomorrow to find Lennon,Kennedy and Strachan have gone.  fucks sake I'm fuming""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330187445867073536,2020-11-21 16:32:55,Actually feeling sick to my stomach.,b'Actually feeling sick to my stomach.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330165428426072064,2020-11-21 15:05:26,RT @IrishUnity: Britain murdered 14 people including Tipperary player Michael Hogan at a GAA match in Croke Park 100 years ago today. RIP…,b'RT @IrishUnity: Britain murdered 14 people including Tipperary player Michael Hogan at a GAA match in Croke Park 100 years ago today. RIP\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IrishUnity', 'name': 'Irish Unity 🇮🇪', 'id': 1610543942, 'id_str': '1610543942', 'indices': [3, 14]}], 'urls': []}",,en
1330165331428593664,2020-11-21 15:05:02,😂 https://t.co/5rnUr5U5FH,b'\xf0\x9f\x98\x82 https://t.co/5rnUr5U5FH',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5rnUr5U5FH', 'expanded_url': 'https://twitter.com/perlmutations/status/1329975342979633165', 'display_url': 'twitter.com/perlmutations/…', 'indices': [2, 25]}]}",,und
1330165146480766977,2020-11-21 15:04:18,Bless them all #BloodySunday100 https://t.co/4rHHva8jYU,b'Bless them all #BloodySunday100 https://t.co/4rHHva8jYU',"{'hashtags': [{'text': 'BloodySunday100', 'indices': [15, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4rHHva8jYU', 'expanded_url': 'https://twitter.com/Newrygal1/status/1330095691864154114', 'display_url': 'twitter.com/Newrygal1/stat…', 'indices': [32, 55]}]}",,en
1330164538545762304,2020-11-21 15:01:53,@lizazzzl 🙏🏼,b'@lizazzzl \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lizazzzl', 'name': 'Liz 🇵🇷🇩🇴🇺🇸🏳️\u200d🌈🏴\u200d☠️🏁⚓️😷💋🌊', 'id': 2844728850, 'id_str': '2844728850', 'indices': [0, 9]}], 'urls': []}",,und
1329920584956973056,2020-11-20 22:52:30,@UberFacts Del Taco,b'@UberFacts Del Taco',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UberFacts', 'name': 'UberFacts', 'id': 95023423, 'id_str': '95023423', 'indices': [0, 10]}], 'urls': []}",,es
1329920105640292360,2020-11-20 22:50:36,@Record_Sport 😂😂😂😂😂,b'@Record_Sport \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Record_Sport', 'name': 'Daily Record Sport', 'id': 358235006, 'id_str': '358235006', 'indices': [0, 13]}], 'urls': []}",,und
1329919167273836545,2020-11-20 22:46:52,@Pmacgiollabhain @thejournal_ie 8/12,b'@Pmacgiollabhain @thejournal_ie 8/12',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Pmacgiollabhain', 'name': 'Phil MacGiollaBhain', 'id': 15311104, 'id_str': '15311104', 'indices': [0, 16]}, {'screen_name': 'thejournal_ie', 'name': 'TheJournal.ie', 'id': 150246405, 'id_str': '150246405', 'indices': [17, 31]}], 'urls': []}",,und
1329860465514655747,2020-11-20 18:53:37,RT @DMebude: Some “rangers” fans being racist towards my family over a game of FIFA 😫😫,b'RT @DMebude: Some \xe2\x80\x9crangers\xe2\x80\x9d fans being racist towards my family over a game of FIFA \xf0\x9f\x98\xab\xf0\x9f\x98\xab',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DMebude', 'name': 'Dapo Mebude', 'id': 3073364039, 'id_str': '3073364039', 'indices': [3, 11]}], 'urls': []}",,en
1329848363131543553,2020-11-20 18:05:31,"@Inselaffe76 Very Sad, My dog passed 6 weeks ago and it still hurts to think about. My thoughts are with you.","b'@Inselaffe76 Very Sad, My dog passed 6 weeks ago and it still hurts to think about. My thoughts are with you.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Inselaffe76', 'name': 'Mr Boots', 'id': 472442338, 'id_str': '472442338', 'indices': [0, 12]}], 'urls': []}",,en
1329788225125289992,2020-11-20 14:06:33,@Andrewjenkinso7 That’s a Travesty,b'@Andrewjenkinso7 That\xe2\x80\x99s a Travesty',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Andrewjenkinso7', 'name': 'AJ..🍀', 'id': 924227475911081984, 'id_str': '924227475911081984', 'indices': [0, 16]}], 'urls': []}",,en
1329786638399115274,2020-11-20 14:00:15,"RT @OxfordDiplomat: If you watch anything today, 

watch this.

Just watch.

Listen to the end: 

""We're not stupid... Donald Trump is a ge…","b'RT @OxfordDiplomat: If you watch anything today, \n\nwatch this.\n\nJust watch.\n\nListen to the end: \n\n""We\'re not stupid... Donald Trump is a ge\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OxfordDiplomat', 'name': 'Dr. Jennifer Cassidy', 'id': 1962626484, 'id_str': '1962626484', 'indices': [3, 18]}], 'urls': []}",,en
1329786197800005640,2020-11-20 13:58:30,"@kelvmackenzie Fuck Off , You Cockney fucking melt.","b'@kelvmackenzie Fuck Off , You Cockney fucking melt.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kelvmackenzie', 'name': 'Kelvin MacKenzie', 'id': 3037892906, 'id_str': '3037892906', 'indices': [0, 14]}], 'urls': []}",,en
1329482024172859392,2020-11-19 17:49:49,"@realDonaldTrump @newsmax @OANN @FoxNews Your getting very boring now Donny . Give it up , You lost.","b'@realDonaldTrump @newsmax @OANN @FoxNews Your getting very boring now Donny . Give it up , You lost.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'newsmax', 'name': 'Newsmax', 'id': 20545835, 'id_str': '20545835', 'indices': [17, 25]}, {'screen_name': 'OANN', 'name': 'One America News', 'id': 1209936918, 'id_str': '1209936918', 'indices': [26, 31]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [32, 40]}], 'urls': []}",,en
1329466155661201408,2020-11-19 16:46:46,@BBCNews Ridiculous and Totally irrational. The song revolves around a drunk and dysfunctional couple who love/hate each other.  It’s not about hating any gender  or sexual orientation.,b'@BBCNews Ridiculous and Totally irrational. The song revolves around a drunk and dysfunctional couple who love/hate each other.  It\xe2\x80\x99s not about hating any gender  or sexual orientation.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': 612473, 'id_str': '612473', 'indices': [0, 8]}], 'urls': []}",,en
1329441196918382603,2020-11-19 15:07:35,"RT @irelandbattles: #OnThisDay 1798 Theobald Wolfe Tone, a founder of the United Irishmen, leader of the 1798 Rebellion &amp; father of Irish R…","b'RT @irelandbattles: #OnThisDay 1798 Theobald Wolfe Tone, a founder of the United Irishmen, leader of the 1798 Rebellion &amp; father of Irish R\xe2\x80\xa6'","{'hashtags': [{'text': 'OnThisDay', 'indices': [20, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'irelandbattles', 'name': 'The Irish at War', 'id': 941364940073467906, 'id_str': '941364940073467906', 'indices': [3, 18]}], 'urls': []}",,en
1329437116191924226,2020-11-19 14:51:22,"RT @DuckDuckGo: ""Using a payment app of any kind always introduces a middleman: an agent that uses data to execute a demand,"" explains @ats…","b'RT @DuckDuckGo: ""Using a payment app of any kind always introduces a middleman: an agent that uses data to execute a demand,"" explains @ats\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DuckDuckGo', 'name': 'DuckDuckGo', 'id': 14504859, 'id_str': '14504859', 'indices': [3, 14]}], 'urls': []}",,en
1329436013865947144,2020-11-19 14:47:00,"RT @UberFacts: Dogs are ""prosocial,"" meaning they volunteer to share with and help others, even when they may not benefit from it directly.","b'RT @UberFacts: Dogs are ""prosocial,"" meaning they volunteer to share with and help others, even when they may not benefit from it directly.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UberFacts', 'name': 'UberFacts', 'id': 95023423, 'id_str': '95023423', 'indices': [3, 13]}], 'urls': []}",,en
1329420667721281537,2020-11-19 13:46:01,"I have a Favorite Fork and Spoon here, I just can’t hold wooden handles.  Eeek! https://t.co/rvxYqaPjNM","b'I have a Favorite Fork and Spoon here, I just can\xe2\x80\x99t hold wooden handles.  Eeek! https://t.co/rvxYqaPjNM'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rvxYqaPjNM', 'expanded_url': 'https://twitter.com/macbreeza/status/1329054932759154691', 'display_url': 'twitter.com/macbreeza/stat…', 'indices': [80, 103]}]}",,en
1329362204811005952,2020-11-19 09:53:42,"RT @RBReich: The wealth of Amazon’s Jeff Bezos has increased $70,700,000,000 since mid-March while an estimated 20,000 Amazon workers have…","b'RT @RBReich: The wealth of Amazon\xe2\x80\x99s Jeff Bezos has increased $70,700,000,000 since mid-March while an estimated 20,000 Amazon workers have\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RBReich', 'name': 'Robert Reich', 'id': 148529707, 'id_str': '148529707', 'indices': [3, 11]}], 'urls': []}",,en
1328838006216810500,2020-11-17 23:10:43,Anyone watched Arkansas on Netflix yet?  Any good ??,b'Anyone watched Arkansas on Netflix yet?  Any good ??',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1328822048492228608,2020-11-17 22:07:19,"@KamalaHarris When you become VP , are you going to screw over the people of Palestine? Are you going to arm and finance Israel while they laugh at you?  or are you really going to make a difference?","b'@KamalaHarris When you become VP , are you going to screw over the people of Palestine? Are you going to arm and finance Israel while they laugh at you?  or are you really going to make a difference?'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [0, 13]}], 'urls': []}",,en
1328385284665450513,2020-11-16 17:11:46,@erskinechilders @Pmacgiollabhain You should of named it the Butchers Guide,b'@erskinechilders @Pmacgiollabhain You should of named it the Butchers Guide',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erskinechilders', 'name': 'Erskine Childers', 'id': 42915343, 'id_str': '42915343', 'indices': [0, 16]}, {'screen_name': 'Pmacgiollabhain', 'name': 'Phil MacGiollaBhain', 'id': 15311104, 'id_str': '15311104', 'indices': [17, 33]}], 'urls': []}",,en
